Ignore,Key,Message
Y,メッセージ,
,msg1-1,Nos echamos una mirada <br>antes de cargar contra <br>la espada maligna. 
,msg1-2,El resplandor sagrado de <br>nuestra espada desgarra <br>el ominoso poder.
,msg2-1,"Cuando la espada <br>maligna se desmoronó, "
,msg2-2,su ominoso brillo se <br>desvaneció como si fuera <br>arrastrada hacia los cielos.
,msg3,Lo hicimos. <br>Destruimos la espada.
,msg4-1,"Cuando suspiré aliviada, <br>Artie me abrazó por detrás. "
,msg4-2,"Con los ojos llenos de <br>lágrimas, me dijo..."
,msg5,"""Gracias, Richesse. <br>Y, siento haberte <br>metido en esto""."
,msg6,Parece que aún <br>no lo entiende.
,msg7-1,"""De ninguna manera iba <br>a dejar de ayudarte. "
,msg7-2,"Después de todo, <br>somos compañeras. <br>Compartimos pecados, <br>dolor... <i>todo</i>""."
,msg8,"""Te ayudaré a llevar las <br>cargas que son demasiado <br>pesadas para que las <br>lleves sola""."
,msg9-1,"""Por eso, si alguna vez <br><i>yo estoy</i> en problemas, "
,msg9-2,"será mejor que te asegures <br>de ayudarme también, <br>¿de acuerdo compañera? <br>Je, je""."
