Ignore,Key,Message
Y,メッセージ,
,msg1,“Thank you for <br>saving my life...”
,msg2-1,That was one of many <br>messages in this bundle <br>of letters. 
,msg2-2,What started off <br>as only one letter <br>quickly grew as I went <br>from battlefield to battlefield.
,msg2-3,
,msg3-1,“There’s one letter for <br>each life you’ve saved.” 
,msg3-2,"Hearing those words, <br>Artie broke down in tears."
,msg4-1,I saw how tiny her back was. 
,msg4-2,It was so fragile and gentle. <br>No one would believe <br>she’d tried to bear <br>the weight of other people’s <br>lives on it.
,msg4-3,
,msg5-1,She needs someone <br>to support her. 
,msg5-2,"Just like a sword <br>has a sheath, <br>a sharp blade needs <br>something to protect it. "
,msg5-3,Yes—a <ct=3000>partner</ct>.
,msg6-1,"From this point on, <br>I’ll help bear <br>the weight you carry. "
,msg6-2,"Your sins, your pain—<br><i>everything</i>."
,msg7,"I held my hand out to Artie, <br>and this time, <br>she firmly took hold of it."
,msg8-1,"Since then, I became <br>Artie’s personal merchant, "
,msg8-2,and the two of us <br>set up shop together.
,msg9-1,"Come to think of it, <br>that was the beginning. "
,msg9-2,The beginning of <br>the <ct=3000>unstoppable duo</ct>—<br>the genius blacksmith and <br>the invincible merchant!
