Ignore,Key,Message
Y,メッセージ,
,msg1,"Some time ago, <br>I ventured into <br>a remote region."
,msg2-1,It was terrible to see. 
,msg2-2,War left the land with<br>nothing but scars. 
,msg2-3,"My hometown <br>was the same, "
,msg2-4,when a lack of supplies <br>left us defenseless...
,msg3-1,"But, something was <br>different here. "
,msg3-2,"Just when I thought <br>this place had been <br>completely wiped out, "
,msg3-3,I found survivors...
,msg3-4,...each of them with <br>unique weapons.
,msg4-1,Those weapons were <br>enhanced with magic—
,msg4-2,specially crafted to <br>protect their wielders <br>rather than kill an enemy. 
,msg4-3,<i>They</i> are what saved <br>the village.
,msg5,It was my first time <br>seeing weapons like those.
,msg6-1,"I eventually found myself <br>wanting to meet the one <br>who made them,"
,msg6-2,and began my search.
,msg6-3,
,msg7,"I also had requests <br>from the village children <br>to take care of, after all."
,msg8-1,Waiting for me at <br>the end of my search <br>was a blacksmith. 
,msg8-2,"But, her eyes were <br>full of darkness, <br>and her heart <br>tightly locked away."
