Ignore,Key,Message
Y,メッセージ,
,msg1-1,私達は互いに顔を見合わせ、<br>魔剣に突っ込んだ。
,msg1-2,聖なる輝きを持った<br>切っ先が禍々しい力を<br>切り裂く。
,msg2-1,魔剣がボロボロになって<br>壊れていく中、
,msg2-2,禍々しい光も<br>天に吸い込まれるように<br>消えていった。
,msg3,やった。<br>壊す事ができたんだ。
,msg4-1,安堵した瞬間、<br>後ろからアーティが<br>抱き着いてきた。
,msg4-2,そして涙を浮かべながら<br>こう言った。
,msg5,「ありがとう、リシェス。<br>　それから巻き込んでごめん」
,msg6,はぁ、こいつはまだ<br>分かってないみたいだな。
,msg7-1,助けるのは当たり前。<br>相棒なんだから。
,msg7-2,罪も痛みも、全部<br>二人で分け合おう。
,msg8,抱えきれない荷物は<br>私も一緒に背負ってやる。
,msg9-1,だから、<br>もし私が困った時は、
,msg9-2,ちゃんと助けてくれよな<br>――<ct=3000>相棒</ct>。
