Ignore,Key,Message
Y,メッセージ,
,msg1-1,Nuestra creación estaba <br>envuelta en dos colores <br>de luz. 
,msg1-2,"Era una espada mágica, <br>y los espíritus de Artie <br>y mío la hicieron brillar..."
,msg1-3,
,msg2,"¡Ahora, tenemos <br>una oportunidad...!"
,msg3,Rápidamente nos dirigimos <br>a las ruinas del campo de <br>batalla donde se rumoreaba <br>que estaba la espada maligna.
,msg4-1,"Cuando vimos el cráter y <br>olimos el hedor de la muerte, "
,msg4-2,<i>supimos</i> que allí estaba.
,msg5-1,Su ominoso brillo parecía <br>estar plagado de los <br>remordimientos de todas <br>las víctimas que se había <br>cobrado...
,msg5-2,
,msg6-1,¿Es esto... un arma? 
,msg6-2,Es más como un mounstruo... 
,msg6-3,"No, ¡ahora <i>no</i> es el <br>momento de asustarse!"
,msg7-1,"De repente, "
,msg7-2,Artie tomó mi mano <br>entre las suyas. 
,msg7-3,El sonido del cálido latido <br>de su corazón empieza a <br>ahogar mi miedo y mi ansiedad.
,msg8,Así es. <br>Las dos somos una.
,msg9,¡<i>Nunca</i> nos romperán!
