Ignore,Key,Message
Y,メッセージ,
,msg1,"""Gracias por <br>salvarme la vida..."""
,msg2-1,Ese era uno de los <br>muchos mensajes de <br>este paquete de cartas. 
,msg2-2,Lo que empezó como una <br>sola carta creció rápidamente <br>a medida que iba de campo <br>de batalla en campo <br>de batalla.
,msg2-3,
,msg3-1,"""Hay una carta por <br>cada vida que has salvado"". "
,msg3-2,"Al oír esas palabras, <br>Artie rompió a llorar."
,msg4-1,Vi lo diminuta <br>que era su espalda. 
,msg4-2,Era tan frágil y suave. <br>Nadie creería que había <br>intentado cargar con el peso <br>de la vida de otras personas.
,msg4-3,
,msg5-1,Necesita a alguien <br>que la apoye. 
,msg5-2,"Al igual que una espada <br>tiene una vaina, <br>una hoja afilada necesita <br>algo que la proteja. "
,msg5-3,"Sí, una compañera."
,msg6-1,"A partir de ahora, <br>te ayudaré a soportar <br>el peso que llevas. "
,msg6-2,"Tus pecados, tu dolor, todo."
,msg7,"Le tendí la mano a Artie y, <br>esta vez, ella la tomó <br>con firmeza."
,msg8-1,"Desde entonces, <br>me convertí en la mercante <br>personal de Artie, "
,msg8-2,y las dos montamos <br>la tienda juntas.
,msg9-1,"Ahora que lo pienso, <br>ese fue el principio. "
,msg9-2,El comienzo del dúo <br>imparable: ¡el herrero genial <br>y el mercader invencible!
