Ignore,Key,Message
Y,メッセージ,
,msg1-1,그런 어느 날이었다.
,msg1-2,마검에 대한 소문이 들린 건.
,msg2-1,과거에 아티가<br>파괴만을 생각해 만든
,msg2-2,<ct=3000>살육의 검</ct>.
,msg3,"그 검이 폭주했고,<br>가까이 다가온 자를<br>무차별적으로 습격한다고."
,msg4-1,평범한 무기로는<br>마검을 파괴할 수 없었다.
,msg4-2,마검보다도<br>더 많은 마력을 가진<br>무기가 필요했다.
,msg5-1,아직도 후회하고 있던 아티는
,msg5-2,"속죄하듯, 혼자서 모든 마력을<br>불어넣으려고 했다."
,msg5-3,하지만 그렇게는 안 둬.
,msg6,"그렇다면<br>나의 힘도 써 줘, 파트너."
,msg7-1,나는 아티의 손을 잡았다.
,msg7-2,나는 너의 파트너야.
,msg7-3,"이미 내 힘은 너의 힘이고,<br>너의 죄는 나의 죄야."
,msg8-1,게다가 과거의 아티<br>한 사람의 힘에
,msg8-2,지금의 우리들이 질 리가 없어.
,msg9,마검을 진정시키고<br>평화를 되찾는 거야.
,msg10-1,우리들의 염원이 담긴 힘으로
,msg10-2,"<ct=3000>파괴의 검</ct>을, 우리들의 <ct=3000>죄</ct>를<br>씻어 내는 거야."
