Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi là một đứa trẻ mồ côi<br>trong chiến tranh ở một<br>đất nước đầy nội chiến. 
,msg1-2,Không có gì thực sự nổi trội.
,msg2-1,"Mặc dù vậy,<br>tôi không muốn sống<br>một cuộc đời chỉ toàn<br>than vãn về hoàn cảnh. "
,msg2-2,"Tất cả những gì tôi<br>biết là chiến trường,<br>và đó là lý do tại sao<br>tôi biết có những<br>việc tôi có thể làm."
,msg3,"Ví dụ như,<br>một thương nhân<br>trên chiến trường."
,msg4-1,Có thương nhân trên<br>chiến trường sẽ cứu được<br>nhiều mạng sống. 
,msg4-2,Tôi đã chứng kiến<br>nhiều người lẽ ra 
,msg4-3,đã được cứu nếu<br>họ có tài nguyên.
,msg5-1,"...Nếu ai đó tìm<br>kiếm sự giúp đỡ,<br>hãy cung cấp<br>những gì họ cần. "
,msg5-2,Bất kể họ ở đâu. 
,msg5-3,Đó là nguyên tắc vàng của tôi. 
