Ignore,Key,Message
Y,メッセージ,
,msg1-1,Kami melihat satu sama <br>lain sebelum menyerang <br>pedang iblis itu. 
,msg1-2,Pancaran suci dari pedang <br>kami merobek kekuatan <br>tak menyenangkan itu.
,msg2-1,"Selagi pedang iblis <br>itu mulai hancur, "
,msg2-2,cahayanya yang tak <br>menyenangkan <br>menghilang seperti <br>ditarik ke surga.
,msg3,Kami berhasil. <br>Kami menghancurkan <br>pedang itu.
,msg4-1,"Saat aku <br>menghela nafas lega, <br>Artie memelukku <br>dari belakang. "
,msg4-2,"Dengan air mata yang <br>menggenang di matanya, <br>dia berkata padaku..."
,msg5,"""Terima kasih, Richesse. <br>Dan, maafkan <br>aku karena menyeretmu <br>ke dalam hal ini."""
,msg6,Sepertinya dia <br>belum mengerti.
,msg7-1,"""Tidak mungkin aku <br>tidak membantumu. <br>Bagaimanapun juga <br>kita adalah partner. "
,msg7-2,"Kita berbagi dosa, <br>rasa sakit—semuanya."""
,msg8,"""Aku akan <br>membantumu menanggung <br>beban yang terlalu berat <br>untuk kamu bawa sendiri."""
,msg9-1,"""Itulah kenapa, <br>jika suatu saat aku <br>dalam masalah, "
,msg9-2,"sebaiknya kamu <br>membantuku juga, <br>oke partner? Hehe."""
