Ignore,Key,Message
Y,メッセージ,
,msg1,เมื่อก่อน<br>ข้าเคยผจญภัยไป<br>ในภูมิภาคที่ห่างไกล
,msg2-1,สภาพย่ำแย่มาก 
,msg2-2,สงครามทำให้ดิน<br>แดนเหลือแต่ร่องรอยบาดแผล 
,msg2-3,บ้านเกิดของข้า<br>ก็เป็นแบบนี้เช่นกัน 
,msg2-4,เสบียงที่ขาดแคลนทำให้เรา<br>ไม่สามารถป้องกันตัวเองได้…
,msg3-1,แต่ที่นี่นั้นต่างออกไป 
,msg3-2,พอคิดว่าที่แห่งนี้ถูกกวา<br>ดล้างจนราบพนาสูญ 
,msg3-3,ข้าก็พบผู้มีชีวิตรอด 
,msg3-4,แต่ละคนถืออาวุธที่ดูมีเอกลักษณ์
,msg4-1,อาวุธแต่ละชิ้นถูกเสริมพ<br>ลังด้วยเวทมนตร์ 
,msg4-2,ซึ่งถูกร่ายไว้เพื่อปกป้องผู้ใช้<br>แทนที่จะสังหารศัตรู 
,msg4-3,อาวุธเหล่า<br>นี้คือสิ่งที่ช่วยเหลือหมู่บ้าน
,msg5,ข้าเพิ่งเคยเห็นอา<br>วุธแบบนี้เป็นครั้งแรก
,msg6-1,สุดท้ายข้าก็เกิดอยากพบกั 
,msg6-2,บผู้ที่สร้างอาวุธขึ้น 
,msg6-3,เลยจึงเริ่มต้นค้นหา
,msg7,อย่างไรเสียข้าก็ยังต้องทำ<br>ตามคำร้องขอจากเด็กๆ<br>ในหมู่บ้านด้วย
,msg8-1,ปลายทางของการค้นหา<br>ของข้าคือช่างตีเหล็กคนหนึ่ง 
,msg8-2,แต่แววตาของนางช่าง<br>เต็มไปด้วยความมืดมิด<br>ปิดล็อกหัวใจอย่างมิดชิด
