Ignore,Key,Message
Y,メッセージ,
,msg1,"""...หลายคนล่วงลับไปเพราะ<br>อาวุธที่ข้าสร้าง"""
,msg2,หลังพูดเช่นนั้น<br>อาร์ตี้ก็ปัดมือข้าออก
,msg3-1,อา พอเข้าใจหน่อยๆ 
,msg3-2,แล้ว หัวใจของคนๆ<br>นี้แตกสลาย
,msg4,จากมุมมองของข้าในฐานะ<br>ผู้ที่เห็นสงครามมาตลอดชีวิตแล้ว<br>ความตายคือสิ่งที่หลีกเลี่ยงไม่ได้
,msg5-1,นั่นเป็นเหตุผลที่ว่าทำไ
,msg5-2,มข้าอาจไม่เข้าใจความสิ้<br>นหวังที่นางรู้สึกอยู่ไ<br>ด้อย่างแท้จริง 
,msg5-3,แต่…
,msg6-1,อาวุธของนางช่วยชีวิ<br>ตผู้คนไว้ไม่ผิดแน่ 
,msg6-2,ข้าได้เห็นด้วยตา
,msg6-3,ของตัวเองว่าอาวุธเหล่า<br>นี้ช่วยชีวิตคนมามากเท่าไร
,msg7-1,ข้ากุมมือของอาร์ตี้ 
,msg7-2,มือที่กล้าหาญคู่<br>นี้ที่ช่วยชีวิตนับไม่ถ้วน
,msg8,จากนั้น ข้าก็หยิบดาบและ<br>จดหมายที่เด็กๆ<br>เหล่านั้นฝากฝังให้ส่งถึงมือ
,msg9,"""เพราะดาบเล่มนี้<br>ทุกคนเลยมีชีวิตรอด<br>หลักฐานคือนี่ยังไงล่ะ"""
