Ignore,Key,Message
Y,メッセージ,
,msg1,“...Nhiều người đã chết<br>vì vũ khí do tôi chế tạo.”
,msg2,"Nói xong,<br>Artie hất tay tôi ra."
,msg3-1,"À, thì ra là thế. "
,msg3-2,Cô gái này đã sụp đổ mất rồi.
,msg4,"Theo cách nhìn của tôi,<br>một người đã sống cùng<br>với chiến tranh cả đời này,<br>cái chết là điều không<br>thể tránh khỏi."
,msg5-1,Đó là lý do 
,msg5-2,tại sao tôi có thể không<br>thực sự hiểu được nỗi<br>tuyệt vọng mà cô ấy<br>đang cảm thấy. 
,msg5-3,Nhưng...
,msg6-1,Vũ khí của cô ấy thật sự đã<br>cứu được nhiều mạng sống. 
,msg6-2,Tôi đã tận mắt chứng kiến 
,msg6-3,bao nhiêu mạng sống mà<br>vũ khí bảo vệ đã cứu được.
,msg7-1,Tôi nắm lấy tay Artie. 
,msg7-2,Bàn tay anh hùng đã<br>cứu sống nhiều người.
,msg8,"Sau đó,<br>tôi đưa thanh kiếm và<br>những lá thư mà những<br>đứa trẻ đó đã giao cho<br>tôi mang đến."
,msg9,"“Nhờ thanh kiếm này,<br>mọi người đã sống sót.<br>Đây chính là bằng chứng.”"
