Ignore,Key,Message
Y,メッセージ,
,msg1-1,Мы переглянулись<br>и бросились в атаку<br>на проклятый меч. 
,msg1-2,Священное сияние<br>нашего клинка разрывает<br>зловещую силу на куски.
,msg2-1,"Проклятый меч<br>разрушился, "
,msg2-2,"и его зловещее<br>свечение исчезло,<br>будто бы<br>растворившись в небе."
,msg3,Мы сделали это.<br>Мы уничтожили этот меч.
,msg4-1,"Я облегченно вздохнула,<br>и Арти обняла<br>меня со спины. "
,msg4-2,С наполненными слезами<br>глазами она сказала мне... 
,msg5,"""Спасибо,<br>Ришесс.<br>И прости,<br>что втянула тебя в это""."
,msg6,"Похоже,<br>она так до конца<br>и не поняла."
,msg7-1,"""Я не могла не помочь тебе.<br>Ведь мы напарники. "
,msg7-2,"Мы делим друг с<br>другом грехи,<br>боль - все""."
,msg8,"""Я буду помогать<br>тебе нести эту ношу,<br>слишком тяжелую<br>для одного""."
,msg9-1,"""Поэтому,<br>если однажды я<br>вдруг окажусь в беде, "
,msg9-2,"я на тебя рассчитываю.<br>Хорошо,<br>напарница? Хе-хе""."
