Ignore,Key,Message
Y,メッセージ,
,msg1,"Hace algún tiempo, <br>me aventuré en una <br>región remota."
,msg2-1,Era terrible de ver. 
,msg2-2,La guerra dejó en la <br>tierra solo cicatrices. 
,msg2-3,"Mi pueblo natal fue igual, "
,msg2-4,cuando la falta de <br>suministros nos dejó <br>indefensos...
,msg3-1,"Pero, aquí había <br>algo diferente. "
,msg3-2,"Justo cuando pensaba que <br>este lugar había sido <br>completamente arrasado, "
,msg3-3,"encontré supervivientes, "
,msg3-4,cada uno de ellos <br>con armas únicas.
,msg4-1,"Esas armas estaban <br>mejoradas con magia, "
,msg4-2,especialmente diseñadas <br>para proteger a sus <br>portadores en lugar <br>de matar al enemigo. 
,msg4-3,<i>Ellas</i> son las que <br>salvaron la aldea.
,msg5,Era la primera vez que <br>veía armas como esas.
,msg6-1,"Al final me encontré <br>con ganas de conocer <br>al que las hizo, "
,msg6-2,y empecé mi búsqueda.
,msg6-3,
,msg7,"Después de todo, <br>también tenía que <br>atender las solicitudes <br>de los niños del pueblo."
,msg8-1,Al final de mi búsqueda <br>me esperaba una herrera. 
,msg8-2,"Pero, sus ojos estaban <br>llenos de oscuridad, <br>y su corazón fuertemente <br>encerrado."
