Ignore,Key,Message
Y,メッセージ,
,msg1-1,Our creation was draped <br>in two colors of light. 
,msg1-2,"It was a magic sword, <br>and the spirits of <br>Artie and me made it <br>shine brilliantly..."
,msg1-3,
,msg2,"Now, we have a chance...!"
,msg3,We quickly made our way <br>to the ruins of the battlefield <br>where the evil sword was <br>rumored to be.
,msg4-1,"When we saw the crater, <br>and smelled <br>the stench of death,"
,msg4-2,we <i>knew</i> <ct=3000>it</ct> was there.
,msg5-1,Its ominous glow <br>looked as though <br>it was swarming with <br>the regrets of every victim <br>it had claimed...
,msg5-2,
,msg6-1,This...is a weapon? 
,msg6-2,It’s more like a monster... 
,msg6-3,No—now’s <i>not</i> <br>the time to be scared!
,msg7-1,"Suddenly, "
,msg7-2,Artie took my hand <br>into her own. 
,msg7-3,The sound of <br>her warm heartbeat <br>begins to drown out <br>my fear and anxiety.
,msg8,That’s right. <br>The two of us are one.
,msg9,We will <i>never</i> be broken!
