Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Un día, oí un rumor. "
,msg1-2,Sobre una espada malvada.
,msg2-1,"Se dice que es <br>una espada asesina, <br>creada por Artie con el <br>propósito de destruir vidas."
,msg2-2,
,msg3,"Aparentemente está <br>fuera de control, <br>arrasando todo lo que <br>encuentra a su paso."
,msg4-1,Ningún arma normal es lo <br>bastante poderosa para <br>destruir esa espada maligna. 
,msg4-2,Tiene que ser una <br>aumentada con aún <br>más poder mágico.
,msg5-1,"Todavía llena <br>de arrepentimiento, "
,msg5-2,Artie intentaba volcar todo <br>su poder mágico en un arma <br>como si fuera un castigo. 
,msg5-3,"Pero, de ninguna manera <br>iba a dejarla hacer eso."
,msg6,"""Si eso es lo que <br>hay que hacer, <br>mi poder está a tu <br>disposición, compañera""."
,msg7-1,Tomé a Artie de la mano. 
,msg7-2,"""Somos compañeras. "
,msg7-3,"Mi poder es tuyo, <br>y tus pecados son míos""."
,msg8-1,"""Además, ahora las dos <br>tenemos mucho más poder <br>del que tenías cuando <br>estabas sola aquel entonces""."
,msg8-2,
,msg9,"""Sofocaremos esa espada <br>maligna, y restauraremos <br>la paz..."""
,msg10-1,"""Juntas, convertiremos <br>nuestras esperanzas en <br>un poder que acabará <br>con esa espada destructora <br>y con nuestros pecados""."
,msg10-2,
