Ignore,Key,Message
Y,メッセージ,
,msg1,"""Terima kasih telah <br>menyelamatkan hidupku..."""
,msg2-1,Itu adalah satu <br>dari banyaknya pesan <br>di bundel surat ini. 
,msg2-2,"Yang awalnya <br>hanya satu surat, "
,msg2-3,dengan cepat bertambah <br>selagi aku pergi dari <br>satu medan perang <br>ke medan perang lain.
,msg3-1,"""Ada satu surat untuk <br>setiap nyawa yang telah <br>kamu selamatkan."" "
,msg3-2,"Mendengar kata-kata itu, <br>Artie menangis."
,msg4-1,Aku melihat betapa <br>kecil punggungnya. 
,msg4-2,Punggungnya sangat <br>rapuh dan lembut. 
,msg4-3,Tidak akan ada yang <br>percaya bahwa dia mencoba <br>menanggung beban nyawa <br>orang lain di atasnya.
,msg5-1,Dia butuh seseorang <br>untuk mendukungnya. 
,msg5-2,"Seperti sebuah pedang <br>yang memiliki sarungnya, <br>bilah yang tajam <br>membutuhkan sesuatu <br>untuk melindunginya. "
,msg5-3,Ya—seorang partner.
,msg6-1,"Mulai saat ini, <br>aku akan membantu <br>menanggung beban <br>yang kamu bawa. "
,msg6-2,"Dosamu, rasa <br>sakitmu—semuanya."
,msg7,"Aku mengulurkan <br>tanganku ke Artie, <br>dan kali ini, dia <br>memegangnya dengan kuat."
,msg8-1,"Sejak saat itu, aku menjadi <br>pedagang pribadi Artie, "
,msg8-2,dan kami berdua membuka <br>toko bersama-sama.
,msg9-1,"Kalau dipikir-pikir lagi, <br>itulah awalnya. "
,msg9-2,Awal dari duo yang tidak <br>terhentikan—pandai besi <br>jenius dan pedagang <br>yang tidak terkalahkan!
