Ignore,Key,Message
Y,メッセージ,
,msg1-1,I was a war orphan in <br>a country full of civil wars. 
,msg1-2,Nothing really <br>out of the ordinary.
,msg2-1,"Even so, I refuse to live <br>just whining about <br>how terrible my life is. "
,msg2-2,"All I know is the battlefield, <br>and that’s why I <i>know</i> <br>there are things I can do."
,msg3,"Like, be a battlefield <br>merchant."
,msg4-1,Having a merchant on <br>the battlefield would <br>save many lives. 
,msg4-2,I’ve witnessed many that <br><i>would’ve</i> been saved if <br>they just had resources.
,msg4-3,
,msg5-1,"...If someone seeks help, <br>deliver what they need. "
,msg5-2,No matter where they are. 
,msg5-3,That’s my golden rule. 
