Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ciptaan kami diselimuti <br>cahaya dengan dua warna. 
,msg1-2,"Itu adalah pedang sihir, "
,msg1-3,dan spirit milik Artie <br>serta milikku membuatnya <br>berkilau cemerlang...
,msg2,"Sekarang, kami <br>memiliki kesempatan...!"
,msg3,Kami bergegas <br>menuju ke reruntuhan <br>medan perang di <br>mana pedang iblis itu <br>dirumorkan berada.
,msg4-1,"Saat kami melihat kawahnya, <br>dan mencium bau kematian, "
,msg4-2,kami tahu pedang <br>itu ada di sana.
,msg5-1,Cahayanya yang terasa tak <br>menyenangkan nampak 
,msg5-2,seperti dipenuhi penyesalan <br>dari setiap korban <br>yang telah diambilnya...
,msg6-1,Ini...adalah sebuah senjata? 
,msg6-2,Ini lebih seperti monster... 
,msg6-3,Tidak—sekarang bukan <br>saatnya untuk takut!
,msg7-1,"Tiba-tiba, "
,msg7-2,Artie memegang tanganku. 
,msg7-3,Suara detak jantungnya yang <br>hangat mulai menenggelamkan <br>kecemasan dan rasa takutku.
,msg8,Itu benar. <br>Kami berdua adalah satu.
,msg9,Kami tidak akan <br>pernah hancur!
