Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku adalah yatim <br>piatu korban perang di <br>negara yang penuh <br>dengan perang saudara. 
,msg1-2,Tidak ada yang aneh.
,msg2-1,"Meski begitu, <br>aku tidak mau hidup <br>untuk hanya mengeluh <br>tentang betapa tidak <br>menyenangkannya <br>kehidupanku. "
,msg2-2,"Yang aku tahu <br>hanya medan perang, <br>dan itulah kenapa <br>aku tahu ada hal yang <br>bisa aku lakukan."
,msg3,"Seperti, menjadi <br>pedagang medan perang."
,msg4-1,Memiliki pedagang di <br>medan perang akan <br>menyelamatkan <br>banyak nyawa. 
,msg4-2,Aku menyaksikan banyak <br>yang akan terselamatkan 
,msg4-3,jika saja mereka <br>punya sumber daya.
,msg5-1,"...Jika seseorang <br>membutuhkan bantuan, <br>antarkan apa yang <br>mereka butuhkan. "
,msg5-2,Tidak peduli di <br>mana mereka berada. 
,msg5-3,Itu adalah aturan emasku. 
