Ignore,Key,Message
Y,メッセージ,
,msg1,我漫無目標地<br>找尋阿姆蕾特陛下，<br>最後抵達一座暗紅骸晶<br>遍地生輝的祭壇。
,msg2,我在半夢半醒間焦急地<br>等待著她。
,msg3,不要緊，她一定會來，<br>她一定會來找我。
,msg4,這個信念支撐著我<br>搖搖欲墜的自我。
,msg5,阿姆蕾特陛下……<br>待在您身邊是我唯一的夢想。
,msg6,即使終有一天，我不得不<br>屈服於這把劍的命運——<br>我的心依舊不變。
,msg7,啊……要是以前更大方一點，<br>多跟您說說話就好了。
,msg8,事到如今，我才發現自己<br>有好多話想對您說。
,msg9,我最喜歡跟您一起享用的紅茶。
,msg10,您讀書時的側臉，<br>總是令我偷偷著迷。
,msg11,從小到大，<br>您一直是我最珍貴的寶物——
,msg12,這份情感消融在逐漸<br>朦朧的意識中，<br>最後只剩下純粹的「想見她」。
,msg13,就在此時，
,msg14,骸晶碎裂，腳步聲傳來——<br>不必回頭看，<br>我也知道來人是誰。
,msg15,啊……您果然來了……
,msg16,我親愛的陛下。
