Ignore,Key,Message
Y,メッセージ,
,msg1,J'avais rencontré Amleth <br>peu après sa naissance.
,msg2,C'est quand cette petite main <br>a tenu mon doigt d'enfant... <br>que j'ai fait ce serment. 
,msg3,J'allais protéger cet <br>être coûte que coûte.
,msg4,"Cependant, la lutte pour <br>le trône a blessé le cœur <br>d'Amleth plus que son corps."
,msg5,"Sa famille, obnubilée par le <br>trône, avait lancé une attaque. "
,msg6,Le roi n'avait donc eu d'autre <br>choix que de brandir l'épée <br>du jugement pour protéger <br>son peuple.
,msg7,Une lumière vive et solitaire <br>au-delà même de la tristesse <br>demeurait dans ses yeux.
,msg8,Si c'est là le sort qu'une <br>personne destinée à <br>gouverner doit supporter... 
,msg9,alors n'est-il pas possible <br>pour moi de l'épauler ?
