Ignore,Key,Message
Y,メッセージ,
,msg1,私が望んだ力は、<br>その代償として王国の大地に<br>取り返しのつかない爪痕を残した。
,msg2,跡形もなくなった城、<br>玉座の間があった場所で、<br>私は剣の切っ先をそっと喉に当て――
,msg3,我に返った。
,msg4,自ら死んで楽になるなんて、<br>そんなこと許されるわけがない。
,msg5,<ct=3000>死ねないのなら、</ct><br><ct=3000>正気を失えばいい。</ct>
,msg6,どこからか、<br>アムレート様によく似た声で<br>骸晶が囁いてくる。
,msg7,<ct=3000>私と一緒にいよう？</ct><br><ct=3000>ずっと……ずーっと……</ct>
,msg8,あぁ……やめて……<br>その声で囁かないで……！
,msg9,私は……私でいなくては……
,msg10,アムレート様が、アムレート様が<br>私を見つけてくれるまで……
,msg11,私を、罰してくださるまで……！
,msg12,お願いです、アムレート様……<br>早く……どうか私を――
,msg13,殺してください。
