Ignore,Key,Message
Y,メッセージ,
,msg1,"Vào cái ngày định mệnh ấy, "
,msg2,"chúng tôi đứng trên ngai vàng,<br>hứa sẽ tự tay kết liễu đời nhau."
,msg3,Hành Quyết Kiếm<br>và Thề Nguyền Kiếm.
,msg4,"Một thanh kiếm<br>có quyền giết vua, "
,msg5,và một thanh tượng<br>trưng cho lòng trung thành<br>và niềm tự hào của một hiệp sĩ.
,msg6,"Những vũ khí kết liễu mạng<br>sống để ngăn chúng ta lại,<br>nếu một trong hai ta lạc lối."
,msg7,"Đối với tôi,<br>lời hứa đó là mối ràng<br>buộc không thể phá vỡ<br>giữa Nữ Hoàng Amleth và tôi."
,msg8,Một lời thề sắt đá mà chúng tôi 
,msg9,đã hứa sẽ bảo vệ lẫn nhau.
,msg10,Tôi chưa bao giờ nghĩ 
,msg11,rằng sẽ có lúc tôi ước<br>cho lời hứa này 
,msg12,được thực hiện.
