Ignore,Key,Message
Y,メッセージ,
,msg1,"Después de vagar y <br>buscar a la reina Amleth, <br>llegué a un altar que estaba <br>lleno de cristales carmesí."
,msg2,"A medida que mi mente <br>entra y sale de la realidad, <br>espero, anhelo verla."
,msg3,Estará bien. <br>Tengo fe en que vendrá.
,msg4,Centrarme en Su Majestad <br>evita que mi mente se <br>rompa en mil pedazos.
,msg5,Reina Amleth. Mi sueño... <br>era estar a tu lado.
,msg6,Incluso si esta espada algún día <br>me ordenara terminar con tu vida... <br>no dejé de soñar.
,msg7,Ahh... Si tan solo fuera más <br>honesta sobre mis sentimientos... <br>Si tan solo hubiera hablado <br>contigo un poco más...
,msg8,Solo ahora me doy cuenta <br>de las cosas que siempre <br>he querido decirte.
,msg9,Me encantaba el té que bebíamos <br>más que cualquier otra cosa. 
,msg10,Cómo me cautivó en secreto <br>verte absorta en tus libros. 
,msg11,Cuánto te he apreciado <br>desde el principio...
,msg12,"A medida que mi mente se <br>desvanece en la oscuridad, <br>mis recuerdos de ella comienzan <br>a desaparecer hasta que solo <br>queda un pensamiento: <br>""Ojalá estuvieras aquí..."""
,msg13,"En ese momento, "
,msg14,"la fragmentación de un <br>cristal llena el aire, <br>seguido por el sonido <br>de alguien que sube <br>los pasos del altar... <br>Conocía esos pasos <br>demasiado bien."
,msg15,Ahh... Sí viniste por mí... 
,msg16,Mi única... Mi querida...
