Ignore,Key,Message
Y,メッセージ,
,msg1,Pertama kali aku bertemu <br>dengan Ratu Amleth tidak <br>lama setelah dia dilahirkan.
,msg2,Saat tangan <br>kecilnya menggenggam <br>jariku...aku bersumpah—
,msg3,untuk melindunginya <br>sampai nafas terakhirku.
,msg4,"Tapi, pertarungan untuk <br>mendapatkan mahkota <br>membuat keluarganya <br>berperang satu sama lain. "
,msg5,Itu terlalu berat <br>untuk ditanggung oleh <br>hati Ratu Amleth.
,msg6,"Keserakaan mereka akan tahta <br>membuat kehidupan rakyat <br>menjadi susah, jadi dia tidak punya <br>pilihan lain selain mengambil<br>Executioner dan membunuh mereka."
,msg7,Cahaya kesendirian <br>terpancar dari matanya—<br>cukup tajam untuk <br>menembus kesedihan <br>yang pernah ada <br>di dalam dirinya.
,msg8,Jika kesepian seperti <br>itu adalah takdir yang <br>harus ditanggung oleh <br>mereka yang disebut <br>penguasa...
,msg9,apakah aku bisa <br>berdiri di sisinya?
