Ignore,Key,Message
Y,メッセージ,
,msg1,Đám sinh vật bị nguyền<br>rủa xuất hiện và bao vây<br>lâu đài mà không ai hay biết.
,msg2,Các hiệp sĩ của vương quốc đã<br>bị tiêu diệt hoàn toàn—trừ tôi—
,msg3,và lũ sinh vật xông vào các<br>bức tường của lâu đài.
,msg4,"Ở một nơi xa,<br>Nữ Hoàng Amleth chạy<br>trốn để bảo toàn tính mạng...!"
,msg5,Tôi phải ngăn chặn những sinh<br>vật quỷ quái này trước khi chúng<br>bắt được người... Đó chẳng phải là<br>lý do tại sao tôi vẫn còn sống sao?!
,msg6,Tôi điên cuồng hét lên với cơ<br>thể đầy thương tích của mình. 
,msg7,"Tuy nhiên, không có gì cử<br>động—cả chân tôi...<br>lẫn ngón tay của tôi... "
,msg8,Mọi bộ phận trên cơ thể<br>tôi đều tê liệt vì lượng<br>máu mà tôi đã mất.
,msg9,Không...<br>Nữ Hoàng Amleth... 
,msg10,"Chết ở một nơi như thế này,<br>không thể bảo vệ người...!"
,msg11,"Trong khoảnh khắc đó,<br>tôi nghe thấy giọng<br>nói của bà ấy—"
,msg12,giọng nói của Giáo Hoàng.
,msg13,“Ta sẽ trao cho ngươi sức<br>mạnh để đánh bại tất cả<br>những gì cản đường ngươi...”
