Ignore,Key,Message
Y,メッセージ,
,msg1,"Sau khi lang thang và tìm<br>kiếm Nữ Hoàng Amleth,<br>tôi đến một bệ thờ tràn ngập<br>những viên pha lê đỏ thẫm."
,msg2,"Khi tâm trí tôi trôi dạt giữa<br>hư ảo và thực tế, tôi chờ đợi,<br>khao khát được gặp người."
,msg3,Sẽ ổn thôi.<br>Tôi có niềm tin<br>rằng người sẽ đến.
,msg4,Tập trung vào Nữ Hoàng<br>giúp tâm trí tôi không bị<br>vỡ thành nghìn mảnh.
,msg5,Nữ Hoàng Amleth.<br>Thần mơ...<br>được ở bên cạnh người.
,msg6,Ngay cả khi thanh kiếm<br>này một ngày nào đó sẽ<br>ra lệnh cho thần kết liễu<br>mạng sống của người...<br>Thần vẫn không ngừng mơ ước.
,msg7,Aaa... Giá như tôi thành thật<br>hơn về cảm xúc của mình...<br>Giá như tôi nói chuyện<br>với người nhiều hơn...
,msg8,Chỉ đến bây giờ tôi mới<br>nhận ra nhiều điều tôi<br>luôn muốn nói với người.
,msg9,Tôi yêu loại trà mà chúng ta<br>uống hơn bất cứ thứ gì khác. 
,msg10,Tôi đã âm thầm bị quyến rũ<br>như thế nào khi nhìn thấy<br>người say mê với những<br>cuốn sách của mình. 
,msg11,Tôi đã trân trọng người như<br>thế nào ngay từ thuở ban đầu... 
,msg12,"Khi tâm trí tôi chìm<br>vào bóng tối,<br>những ký ức của tôi về<br>người bắt đầu tan biến<br>cho đến khi chỉ còn<br>ại một ý nghĩ—<br>“Ước gì người ở đây…”"
,msg13,"Trong khoảnh khắc đó, "
,msg14,"tiếng vỡ của một viên pha<br>lê lấp đầy không gian,<br>sau đó là âm thanh của ai đó đang<br>bước lên các bậc thang của bệ thờ...<br>Tôi biết rất rõ những bước chân đó."
,msg15,Aaa...<br>Rốt cuộc người đã đến vì tôi... 
,msg16,Nữ hoàng của tôi...<br>Một và duy nhất... 
