Ignore,Key,Message
Y,メッセージ,
,msg1,Những lời đó lôi kéo tôi khi tôi<br>chờ đợi cái chết đến với mình.<br>Nhưng chúng là những<br>điều tôi tưởng tượng... 
,msg2,hay là sự cám dỗ của ma quỷ?
,msg3,Tôi không quan tâm nó là gì. 
,msg4,Tôi dồn hết chút sức lực còn<br>sót lại trong người và đưa ra<br>câu trả lời của mình.
,msg5,"Nếu là vì Nữ Hoàng Amleth,<br>tôi không quan tâm chuyện<br>gì sẽ xảy ra với mình! "
,msg6,"Nếu tôi phải hy sinh mạng<br>sống của mình cho người,<br>tôi sẽ làm mà không đắn<br>đo suy nghĩ!"
,msg7,Đúng thế...<br>Nữ hoàng của tôi.<br>Ánh sáng của tôi... 
,msg8,Tôi sẽ không cho<br>phép bất cứ ai...<br>cướp người khỏi tôi!
,msg9,"...Ngay lúc đó,<br>một luồng khí đỏ đầy<br>hung hãn bao trùm lấy tôi."
,msg10,Một sức mạnh siêu phàm bắt đầu<br>khiến cơ thể tôi khuất phục...<br>làm tâm trí tôi trở thành nô lệ. 
,msg11,Làm ơn... 
,msg12,giữ an toàn... 
,msg13,Nữ Hoàng Amleth... 
