Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าพบกับองค์ราชินีอัมเล็ธหลั<br>งจากพระองค์ประสูติได้ไม่นาน
,msg2,ยามที่มือเล็กจิ๋วนั้นกำรอบนิ้วข้า…
,msg3,ข้าก็ได้สาบานว่าข้าจะ<br>ปกป้องพระองค์จนกว่าชีวิตจะหาไม่
,msg4,แต่ถึงอย่างนั้น<br>การต่อสู้แย่งชิงบัลลังก์ทำให้ทั้<br>งราชวงศ์ประสบกับสงคราม<br>สิ่งนี้หนักหนาเกินว่าที่จิต<br>ใจขององค์ราชินีจะรับได้
,msg5,ความกระหายต่อบัลลังก์ของบรร<br>ดาเชื้อพระวงศ์ทำให้ชีวิตของประ<br>ชาชนตกอยู่ในอันตราย 
,msg6,พระองค์จึงไม่มีทางเลือกอื่นนอ<br>กจากคว้าดาบแห่งการลงทัณ<br>ฑ์ขึ้นมาเพื่อจบเรื่องทั้งหมด
,msg7,ประกายแห่งความอ้างว้างสะ<br>ท้อนอยู่ในแววตาของพระองค์<br>ชัดเจนมากเสียจนส่องทะ<br>ลุแววตาแห่งความเศร้าที่เคยมีได้
,msg8,หากความโดดเดี่ยวเป็นโชคชะ<br>ตาของผู้ที่อยู่เหนื<br>อคนทั้งปวงแล้วล่ะก็…
,msg9,ข้าจะสามารถอยู่เคียงข้างพระ<br>องค์ได้ไหมนะ
