Ignore,Key,Message
Y,メッセージ,
,msg1,"После безуспешных<br>поисков королевы<br>Амлетт я набрела на алтарь,<br>усыпанный багровыми<br>кристаллами."
,msg2,"Дрейфуя между<br>реальностью и небытием,<br>я отчаянно жду ее."
,msg3,"Все будет хорошо.<br>Я верю, что она придет."
,msg4,Мысли о Ее Величестве не дают<br>моему сознанию окончательно<br>рассыпаться на части.
,msg5,Королева Амлетт.<br>Я мечтала о том...<br>чтобы быть рядом с вами.
,msg6,Даже если однажды мне<br>придется исполнить волю<br>этого меча и убить вас... 
,msg7,Ах... Если бы я дала волю<br>своим чувствам...<br>Если бы я больше<br>разговаривала с вами... 
,msg8,"Только теперь я понимаю,<br>сколько всего я всегда<br>хотела вам сказать."
,msg9,"Что мне безумно нравился чай,<br>который мы пили вместе. "
,msg10,"Что я тайно любовалась вами,<br>когда вы увлеченно сидели<br>за своими книгами. "
,msg11,Что вы стали дороги<br>мне с самого начала... 
,msg12,"Постепенно мой разум<br>погружается во тьму,<br>и воспоминания о<br>ней ускользают,<br>пока не остается<br>только одна мысль:<br>""Я хочу, чтобы вы были здесь..."""
,msg13,В этот момент 
,msg14,"воздух наполняется звоном<br>разбитых кристаллов,<br>а затем я слышу звук шагов,<br>поднимающихся по ступеням<br>алтаря... Я слишком хорошо<br>знаю эти шаги."
,msg15,Ах... Вы все-таки<br>пришли за мной... 
,msg16,Моя дорогая...<br>Моя единственная... 
