Ignore,Key,Message
Y,メッセージ,
,msg1,"Em troca pelo poder<br>que eu desejei,<br>cicatrizes irreversíveis<br>foram deixadas nos<br>domínios do reino."
,msg2,"Parada no castelo já sem<br>forma, onde antes havia<br>a sala do trono, eu encostei<br>levemente a ponta da espada<br>na minha garganta... "
,msg3,e voltei a mim mesma.
,msg4,Eu jamais poderia me<br>perdoar por morrer para<br>aliviar minha própria dor.
,msg5,"""Se não pode morrer,<br>então que perca a razão."""
,msg6,De algum lugar os cristais<br>cadavéricos sussurraram<br>com uma voz semelhante<br>à da Rainha Amleth.
,msg7,"""Não quer me acompanhar?<br>Para todo e todo o sempre?"""
,msg8,"""Ah... Chega...<br>Não sussurre<br>com essa voz!"
,msg9,"""Eu... preciso<br>manter a sanidade..."
,msg10,"""Até ser encontrada<br>pela Rainha Amleth...<br>Até que ela mesma<br>possa me castigar!""<br>""Por favor, Rainha Amleth... "
,msg11,
,msg12,Não demore...<br>Eu preciso que... 
,msg13,"você me mate."""
