Ignore,Key,Message
Y,メッセージ,
,msg1,"En ese fatídico día, "
,msg2,nos paramos en el trono <br>prometiendo terminar con <br>las vidas de los demás con <br>nuestras propias manos.
,msg3,Verdugo y Promesa.
,msg4,"Una espada dotada de la <br>autoridad para matar reyes, "
,msg5,y otra que encarna la lealtad <br>y el orgullo de un caballero.
,msg6,Armas que nos matarían si <br>llegamos a perder el camino.
,msg7,"Para mí, esa promesa era un <br>vínculo inquebrantable entre <br>la reina Amleth y yo."
,msg8,Un juramento de hierro en el <br>que prometimos protegernos.
,msg9,
,msg10,Nunca pensé que llegaría un <br>momento en el que desearía <br>que se cumpliera esta promesa.
,msg11,
,msg12,
