Ignore,Key,Message
Y,メッセージ,
,msg1,"""...ฆ่าข้าเสีย"""
,msg2,ในคืนเดียวกันกับวันที่พระ<br>องค์ขึ้นครองราชย์<br>เราทั้งคู่ยืนอยู่บนบัลลังก์ 
,msg3,องค์ราชินีอัมเล็ธถือดาบ<br>แห่งลงทัณฑ์เอาไว้<br>และกล่าวสิ่งหนึ่งกับข้า
,msg4,"""ข้ามั่นใจว่าวันหนึ่งข้าจะต้อง<br>ตกลงสู่หนทางของทรราช<br>เช่นเดียวกับที่พี่น้องของข้าเค<br>ยเป็นมาก่อนหน้านี้ เมื่อถึงเวลานั้น…"
,msg5,"โอฟีเลีย เจ้าจงสัญญากับข้า...<br>ว่าเจ้าจะใช้ดาบแห่งการลงทัณฑ์...<br>สังหารข้า"""
,msg6,แม้ท่านจะกลายเป็นทรราช<br>ข้าก็จะติดตามท่านไปจนสุดทาง
,msg7,...หากข้าสามารถพูดคำนี้ออกมาได้<br>มันจะดีเพียงใดกัน
,msg8,การสัญญาว่าจะปลิดชีวิต<br>ของท่านไม่ใช่สิ่งที่ข้าปรา<br>รถนาเลยแม้แต่น้อย 
,msg9,แต่หากท่านต้องการเช่นนั้น…
,msg10,"""ดังที่ท่านร้องขอจากข้า<br>ข้าเองก็ต้องการให้ท่าน<br>รับชีวิตของข้าไปด้วยเช่นกัน"""
,msg11,โดยที่ไม่ทันได้รู้ตัว 
,msg12,น้ำตาก็ท่วมล้นออกมาจากตาของข้า
,msg13,หากเราสามารถ<br>แบ่งปันสายสัมพันธ์นี้ได้...<br>หากข้าสามารถอยู่ข้างกายท่านได้... 
,msg14,ข้าก็สามารถรับมือกับโชคชะ<br>ตาทุกรูปแบบที่รออยู่ได้<br>ดังนั้นข้าจึงรับดาบนั้น...<br>และมอบดาบของตนให้แก่ท่าน
,msg15,ถึงแม้ว่าคำสัญญาแลกชีวิตนั้นจะ<br>กลายเป็นคำสาปที่ผูกมัด<br>เราเอาไว้ด้วยกันก็ตาม
