Ignore,Key,Message
Y,メッセージ,
,msg1,"Dengan harga yang <br>harus aku bayar untuk <br>mendapatkan kekuatan <br>yang kuinginkan, <br>seluruh kerajaan <br>mengalami luka yang <br>tidak bisa disembuhkan."
,msg2,"Di dalam istana yang <br>sudah tidak ada lagi, <br>di ruangan tempat <br>singgasana pernah berdiri, <br>aku megarahkan secara <br>perlahan ujung Executioner <br>ke arah tenggorokanku—"
,msg3,lalu aku terbangun.
,msg4,Dia tidak akan <br>memaafkanku jika <br>aku mengambil <br>nyawaku sendiri.
,msg5,"""...Jika kau tidak bisa mati, <br>menyerahlah pada kegilaanmu."""
,msg6,Kristal yang mengelilingiku <br>berbisik padaku dengan <br>suara yang sangat mirip <br>dengan Ratu Amleth.
,msg7,"""...Apa kau ingin <br>berada disampingku? <br>Selalu...dan selamanya...?"""
,msg8,Aah... Berhenti... <br>Jangan berbicara <br>dengan suaranya...!
,msg9,Aku harus...<br>tetap bertahan...
,msg10,Sampai Ratu <br>Amleth menemukanku... 
,msg11,Sampai Ratu Amleth...<br>menghukumku atas <br>apa yang aku lakukan...!
,msg12,"Aku mohon, <br>Ratu Amleth... <br>Tolong...<br>penuhi janjimu..."
,msg13,dan bunuh aku.
