Ignore,Key,Message
Y,メッセージ,
,msg1,Lần đầu tiên tôi gặp Nữ<br>Hoàng Amleth là không lâu<br>sau khi người được sinh ra.
,msg2,Khoảnh khắc bàn tay<br>nhỏ bé của người nắm<br>chặt ngón tay tôi...<br>tôi đã lập một lời thề—
,msg3,sẽ bảo vệ người cho<br>đến hơi thở cuối cùng.
,msg4,"Tuy nhiên,<br>sự tranh giành vương<br>miện đã đẩy cả gia đình<br>của người vào cuộc chiến. "
,msg5,Trái tim của Nữ Hoàng Amleth đã<br>không thể chịu đựng được nữa.
,msg6,"Sự thèm khát ngai vàng của họ<br>đã gây nguy hiểm đến tính mạng<br>của người dân, vì vậy người<br>không còn lựa chọn nào khác<br>ngoài việc lấy thanh Hành Quyết<br>Kiếm và chấm dứt tất cả."
,msg7,Ánh sáng của sự cô độc tỏa<br>ra từ đôi mắt của người—đủ<br>sắc bén để xuyên qua nỗi<br>buồn đã từng ngự trị ngay đó.
,msg8,Nếu sự cô đơn đó là số phận<br>mà những người được gọi<br>là kẻ thống trị phải gánh chịu... 
,msg9,liệu tôi có thể đứng<br>bên cạnh người không?
