Ignore,Key,Message
Y,メッセージ,
,msg1,"Với cái giá phải trả để có được<br>sức mạnh mà tôi mong muốn,<br>toàn bộ vương quốc đã<br>chịu một nỗi thương<br>đau không thể khôi phục."
,msg2,"Bên trong tòa lâu đài<br>đã không còn tồn tại,<br>trong căn phòng nơi<br>từng đặt ngai vàng,<br>tôi nhẹ nhàng chĩa thanh Hành<br>Quyết Kiếm vào cổ họng mình—"
,msg3,rồi tôi giật mình tỉnh giấc.
,msg4,Người sẽ không bao giờ<br>tha thứ cho tôi nếu tôi<br>tự kết liễu đời mình.
,msg5,"“...Nếu cậu không thể chết,<br>thì hãy đầu hàng trước sự<br>điên rồ của mình.”"
,msg6,Những viên pha lê bao quanh<br>tôi thì thầm bằng một giọng rất<br>giống giọng của Nữ Hoàng Amleth.
,msg7,"“...Cậu sẽ ở bên cạnh ta chứ?<br>Luôn luôn...và mãi mãi...?"""
,msg8,Aaa... Dừng lại...<br>Đừng nói bằng<br>giọng của người...!
,msg9,Tôi phải...giữ mình tỉnh táo... 
,msg10,Cho đến khi Nữ Hoàng<br>Amleth tìm thấy tôi... Cho đến<br>khi Nữ Hoàng Amleth... trừng<br>phạt tôi vì những gì tôi đã làm...!
,msg11,"Thần cầu xin người,<br>Nữ hoàng Amleth... "
,msg12,Làm ơn...<br>hãy thực hiện<br>lời hứa của người... 
,msg13,và giết thần đi.
