Ignore,Key,Message
Y,メッセージ,
,msg1,“...Kill me.”
,msg2,"The night of her ascension, <br>the two of us stood at the throne."
,msg3,"With Executioner in hand, <br>Queen Amleth proclaimed to me."
,msg4,"“I have no doubt that I will one day <br>descend down the path of tyranny, <br>as my royal brethren did before me."
,msg5,"When that time comes...Ophelia, <br>I want you to swear to me... <br>You will take Executioner...<br>and kill me.”"
,msg6,"If you descend into tyranny, <br>I shall follow you to the bitter end."
,msg7,...How relieving it would have <br>been had I the strength <br>to say that.
,msg8,Promising to end your life is <br>something I have no desire to do.
,msg9,"However, if it is you who <br>wishes for it..."
,msg10,"“Just as you have requested of me, <br>I, too, wish for you to take my life <br>into your hands.”"
,msg11,"Before I knew it, <br>my eyes were <br>overflowing with tears."
,msg12,If we could share this bond... <br>If I could be by your side...
,msg13,So I received your sword...<br>and presented you with my own.
,msg14,Even though our promise to <br>kill one another would become <br>a curse that bound us together <br>in chains.
,msg15,I thought I would be able to <br>endure any fate that awaited me.
