Ignore,Key,Message
Y,メッセージ,
,msg1,Kata-kata itu merayuku <br>sembari aku menunggu <br>waktu kematianku. <br>Tapi apakah mereka <br>itu adalah bagian <br>dari imajinasiku...
,msg2,atau nafsu iblis?
,msg3,Aku tidak peduli <br>yang mana itu. 
,msg4,Aku mengerahkan semua <br>kekuatanku yang tersisa <br>untuk memberikan jawabanku.
,msg5,"Jika itu untuk Ratu Amleth, <br>aku tidak akan peduli dengan <br>apa yang akan terjadi padaku! "
,msg6,"Aku harus mengorbankan <br>hidupku untuknya, <br>aku akan melakukan itu <br>tanpa berpikir dua kali!"
,msg7,Ya... Ratuku. Cahayaku... <br>Aku tidak akan <br>mengizinkan siapapun...
,msg8,untuk mengambilmu dariku!
,msg9,"...Dalam sekejap, "
,msg10,aura merah yang <br>mengerikan menguasaiku.
,msg11,Kekuatan yang <br>mengerikan mulai <br>menguasai tubuhku... 
,msg12,Tolong...<br>berhati-hatilah...
,msg13,Ratu Amleth...
