Ignore,Key,Message
Y,メッセージ,
,msg1,"Di hari yang <br>ditakdirkan itu, "
,msg2,"kami berdiri di singgasana, <br>berjanji untuk saling <br>mengakhiri hidup kami <br>dengan tangan kami."
,msg3,Executioner dan Oathkeeper.
,msg4,"Satu pedang <br>dianugerahi kewenangan <br>untuk membunuh raja, "
,msg5,dan satunya lagi <br>dianugerahi kesetiaan <br>dan kebanggaan <br>seorang kstaria.
,msg6,"Senjata yang akan <br>menghentikan <br>langkah kami, <br>jika salah satu <br>dari kami tersesat."
,msg7,"Untukku, janji itu adalah <br>ikatan yang tidak bisa <br>terpisahkan antara <br>aku dan Ratu Amleth."
,msg8,Sumpah setia di <br>mana kami berjanji 
,msg9,untuk melindungi <br>satu sama lain.
,msg10,Aku tidak pernah <br>berpikir akan datang 
,msg11,waktu di mana aku <br>ingin janji ini dipenuhi.
,msg12,
