Ignore,Key,Message
Y,メッセージ,
,msg1,Verlockende Worte im <br>Angesicht des Todes. <br>Aber sind sie <br>nur Hirngespinste... 
,msg2,oder teuflische <br>Verführung?
,msg3,Ob das eine oder das <br>andere ist mir gleich. 
,msg4,Ich nehme <br>meine allerletzten <br>Kraftreserven in <br>mir zusammen <br>und gebe meine Antwort.
,msg5,"Solange es zum Wohl <br>für Königin Amleth ist, <br>mag selbst Teufel <br>in mich fahren! "
,msg6,"Keine Sekunde <br>würde ich zögern, <br>um ihr Leben zu retten!"
,msg7,Jawohl ... Meine Königin. <br>Mein Licht ... <br>Ich lasse nicht zu ... 
,msg8,dass Euch jemand <br>von mir nimmt!
,msg9,"... Im selben Augenblick <br>verhüllt mich eine finsterer, <br>roter Schein."
,msg10,Unbändige Kraft <br>übernimmt meinen Körper ... 
,msg11,und macht meinen <br>Verstand zu ihrem Sklaven. 
,msg12,Königin Amleth ... 
,msg13,bitte bleibt wohlauf ...
