Ignore,Key,Message
Y,メッセージ,
,msg1,"A costa de obtener el <br>poder que deseaba, <br>todo el reino quedó cicatrizado."
,msg2,"Dentro del castillo <br>que ya no existía, <br>en la habitación donde <br>una vez estuvo el trono, <br>coloqué suavemente la punta <br>de Verdugo en mi garganta;"
,msg3,"luego, desperté."
,msg4,Nunca me perdonará <br>si me quito la vida.
,msg5,"""Si no puedes morir, <br>entonces cede ante la locura..."""
,msg6,Los cristales que me rodean <br>susurran con una voz <br>sorprendentemente similar <br>a la de la reina Amleth.
,msg7,"""¿Te quedarás a mi lado?... <br>¿Por siempre... <br>y para siempre...?"""
,msg8,Ah... Basta... <br>¡No hablen con su voz...!
,msg9,Debo... mantenerme a raya...
,msg10,Hasta que la reina <br>Amleth me encuentre... 
,msg11,¡Hasta que la reina Amleth... <br>me castigue por lo que he hecho...!
,msg12,"Te lo ruego, reina Amleth... <br>Por favor... <br>cumple tu promesa... "
,msg13,y mátame.
