Ignore,Key,Message
Y,メッセージ,
,msg1,"내가 원했던 힘은,<br>그 대가로 왕국의 대지에<br>돌이킬 수 없는 피해를 남겼다."
,msg2,"흔적도 없이 사라진 성.<br>알현실이 있던 장소에서<br>검의 칼끝을 천천히 목에<br>가져다 댄 순간,"
,msg3,나는 정신이 들었다.
,msg4,스스로 목숨을 끊어<br>편해지려 하다니<br>용서받지 못할 일이다.
,msg5,<ct=3000>‘죽을 수 없다면</ct><br> <ct=3000>정신줄을 놓으면 돼.’</ct>
,msg6,어디에선가 암렛님과<br>꼭 닮은 목소리로<br>해정이 속삭여온다.
,msg7,<ct=3000>‘나와 함께 있자.</ct><br> <ct=3000>계속... 계~속....’</ct>
,msg8,아아... 그만둬...<br>그 목소리로 속삭이지 마...!
,msg9,나는... 나로 남아있어야 해....
,msg10,"암렛님께서, 암렛님께서<br>나를 찾아주실 때까지..."
,msg11,나를 벌해 주실 때까지...!
,msg12,부탁입니다. 암렛님...<br>빨리... 제발 저를...
,msg13,죽여 주세요.
