Ignore,Key,Message
Y,メッセージ,
,msg1,"Эти слова, услышанные<br>на пороге смерти,<br>звучат так сладко. "
,msg2,Это порождение моего<br>воображения...<br>или соблазн дьявола?
,msg3,Мне все равно. 
,msg4,Я собрала остатки<br>сил и ответила.
,msg5,"""Ради королевы Амлетт я<br>готова на все - мне все равно,<br>что будет со мной! "
,msg6,"Если ради нее мне нужно<br>пожертвовать жизнью,<br>я сделаю это без тени сомнения!"""
,msg7,Да... Моя королева.<br>Мой свет... 
,msg8,Я не позволю никому...<br>забрать вас у меня!
,msg9,...В это мгновение меня окутала<br>зловещая красная аура.
,msg10,Неукротимая сила<br>наполняет мое тело...<br>порабощая мой разум. 
,msg11,Прошу... 
,msg12,живите... 
,msg13,королева Амлетт... 
