Ignore,Key,Message
Y,メッセージ,
,msg1,"After wandering and <br>searching for Queen Amleth, <br>I arrived at an altar that was <br>abloom with crimson crystals."
,msg2,"As my mind drifts in <br>and out of reality, <br>I wait, longing to see her."
,msg3,It will be fine. <br>I have faith that she will come.
,msg4,Focusing on Her Majesty <br>keeps my mind from shattering <br>into a thousand pieces.
,msg5,Queen Amleth. <br>It was my dream...<br>to be by your side.
,msg6,Even if this sword would <br>one day command me <br>to end your life...<br>I did not stop dreaming.
,msg7,Ahh... If only I was more <br>honest about my feelings... <br>If only I had spoken <br>with you more...
,msg8,Only now do I realize <br>the many things I have <br>always wanted to say to you.
,msg9,How I loved the tea we would <br>drink more than anything else.
,msg10,How I was secretly captivated <br>by the sight of you absorbed <br>in your books.
,msg11,How I have cherished you <br>since the very beginning...
,msg12,"As my mind fades into darkness, <br>my memories of her begin <br>to melt away until but <br>one thought remains—<br>“I wish you were here...”"
,msg13,"In that moment,"
,msg14,"the shatter of a crystal fills the air, <br>followed by the sound of someone <br>ascending the altar’s steps... <br>I knew those footsteps all too well."
,msg15,Ahh... You came for me after all...
,msg16,My one... My only...
