Ignore,Key,Message
Y,メッセージ,
,msg1,Орды проклятых существ<br>появились внезапно и<br>окружили замок.
,msg2,"Из всех рыцарей королевства<br>в живых осталась только я, "
,msg3,и бесконечный поток<br>чудовищ штурмует<br>стены замка.
,msg4,"Где-то там, далеко, королева<br>Амлетт пытается спастись!.."
,msg5,"Я должна остановить этих<br>адских тварей, пока они не<br>добрались до нее...<br>Разве не для этого<br>я все еще жива?!"
,msg6,"Мое тело изранено,<br>и я кричу от отчаяния. "
,msg7,Мои ноги...<br>и даже пальцы...<br>не слушаются меня... 
,msg8,Я потеряла<br>слишком много крови.
,msg9,Нет... Королева Амлетт... 
,msg10,"Я не могу умереть здесь,<br>так и не защитив вас!.."
,msg11,И в этот момент<br>я услышала ее 
,msg12,голос - голос Папессы.
,msg13,"""Я дам тебе силу<br>сокрушить все,<br>что стоит на твоем пути..."""
