Ignore,Key,Message
Y,メッセージ,
,msg1,O ataque da manada<br>de bestas da maldição<br>ao castelo foi repentino.
,msg2,"Exceto por mim,<br>a companhia de cavaleiros<br>encarregada da retaguarda<br>foi aniquilada por completo, "
,msg3,e as bestas passaram<br>por nossas muralhas<br>como uma avalanche. 
,msg4,Mais além estava...<br>a Rainha Amleth!
,msg5,"Eu precisava<br>impedir o ataque...<br>Afinal, não era para isso<br>que eu tinha permanecido ali?!"
,msg6,Eu impeli desesperada<br>meu corpo ferido.
,msg7,"Porém, ele não se mexeu.<br>Nem minhas pernas,<br>nem um dedo sequer."
,msg8,"Com a quantidade de sangue<br>que continuava a escorrer,<br>eu provavelmente não<br>tinha mais salvação."
,msg9,"""Não... Rainha Amleth. "
,msg10,"Como eu posso morrer aqui,<br>sem conseguir protegê-la...?!"""
,msg11,Foi nesse momento.<br>Aquela voz — 
,msg12,a voz da papisa —<br>veio de algum lugar<br>até os meus ouvidos.
,msg13,"""Eu vou lhe conceder a<br>força para derrotar a tudo"",<br>ela disse."
