Ignore,Key,Message
Y,メッセージ,
,msg1,Étais-je en proie à une <br>hallucination auditive ? 
,msg2,Ou peut-être était-ce là <br>une invitation du diable <br>en personne ?
,msg3,"À vrai dire, peu m'importait. "
,msg4,J'ai rassemblé mes dernières <br>forces pour lui répondre.
,msg5,« Je suis prête à tout <br>pour sauver Amleth !
,msg6,Je peux bien sacrifier <br>ma vie s'il le faut !
,msg7,Non... nul ne pourra <br>m'enlever Amleth... 
,msg8,ma lumière ! »
,msg9,"Tout à coup, je fus <br>enveloppée d'une <br>lumière rouge inquiétante."
,msg10,"Une force incontrôlable <br>prit alors le contrôle, <br>jusqu'à m'en faire <br>perdre la raison."
,msg11,
,msg12,Puisse Amleth... 
,msg13,avoir la vie sauve...
