Ignore,Key,Message
Y,メッセージ,
,msg1,"An jenem schicksalhaftem <br>Tag standen wir am <br>Thron und schworen uns, "
,msg2,gegenseitig das <br>Leben zu nehmen.
,msg3,Vollstrecker und <br>Eidsprecher.
,msg4,"Ein Schwert, <br>dem das Recht, <br>Könige zu vollstrecken, <br>gegeben war. "
,msg5,"Und ein Schwert, <br>das die Treue und den Stolz <br>eines Ritters innehielt."
,msg6,"Sollten wir vom <br>Pfad abkommen, <br>würden diese <br>Waffen uns aufhalten."
,msg7,Für mich war dieses <br>Versprechen ein <br>unbrechbares Bund <br>zwischen Königin <br>Amleth und mir.
,msg8,"Ein eisengeschmiedener Schwur, <br>womit wir uns versprachen, "
,msg9,einander zu schützen.
,msg10,"Ich hätte nie gedacht, "
,msg11,dass ich dieses <br>Versprechen eines <br>Tages vollführen wollte.
,msg12,
