Ignore,Key,Message
Y,メッセージ,
,msg1,"""...Убей меня""."
,msg2,В ночь ее коронации<br>мы вдвоем стояли<br>в тронном зале. 
,msg3,"Сжимая в руках Палач,<br>королева Амлетт<br>обратилась ко мне."
,msg4,"""У меня нет ни малейшего<br>сомнения, что однажды я<br>ступлю на путь тирании, как<br>все мои венценосные родственники<br>до меня. Когда это случится...<br>Офелия, я прошу тебя дать мне<br>клятву... Что ты возьмешь в руки<br>Палач...  и убьешь меня""."
,msg5,
,msg6,"""Какой бы путь вы ни<br>выбрали, я последую<br>за вами и разделю<br>вашу участь""."
,msg7,"...Какое бы облегчение<br>я испытала, если бы<br>смогла это сказать."
,msg8,Я совсем не хочу давать<br>обещание вас убивать. 
,msg9,Но если таково<br>ваше желание...
,msg10,"""Я тоже хочу доверить<br>свою жизнь в ваши руки""."
,msg11,"Я не заметила, как мои<br>глаза наполнились слезами."
,msg12,"""Если нас будут<br>связывать эти узы...<br>Если я смогу быть рядом с вами... "
,msg13,"Я смогу выдержать любые<br>удары судьбы"",<br>- подумала я. "
,msg14,Поэтому я приняла ваш меч...<br>и вручила вам свой.
,msg15,"Даже если наше обещание убить<br>друг друга станет проклятием,<br>приковавшим нас друг к другу."
