Ignore,Key,Message
Y,メッセージ,
,msg1,‘나를 죽여 주세요.’
,msg2,즉위한 날 밤.<br>둘만 남은 알현실.
,msg3,암렛님께서는 단죄의 검을<br>내미시며 나에게 말씀하셨다.
,msg4,‘분명 나는 선왕이나<br> 일족들처럼 올바른<br> 길에서 벗어날 겁니다.
,msg5, 그렇게 되었을 때...<br> 이 검으로 나를 죽여 주세요.’ 라고.
,msg6,당신께서 잘못된 길로 가신다면<br>저 또한 그 마지막을<br>함께하겠습니다.
,msg7,그리 말할 수 있었다면<br>얼마나 편했을까.
,msg8,당신을 죽이는 약속 따위는<br>하고 싶지 않아.
,msg9,하지만 그 누구도 아닌 당신이<br>그것을 원한다면....
,msg10,‘대신 제 목숨도<br> 암렛님께서 맡아주세요.’
,msg11,어느새 나는<br>눈물을 흘리고 있었다.
,msg12,"당신과 이어진다면,<br>곁에 있을 수 있다면"
,msg13,저는 당신의 검을 받아 들고...<br>그리고 제 검을 내민 겁니다.
,msg14,그것이 설령 서로를 죽이는<br>저주의 사슬이 되더라도.
,msg15,어떤 운명이라도<br>견뎌낼 수 있을 것 같았기 때문에
