Ignore,Key,Message
Y,メッセージ,
,msg1,Hordes of cursed creatures <br>appeared and besieged <br>the castle without warning.
,msg2,The kingdom’s knights are <br>completely annihilated—<br>save for me—
,msg3,and the flood of creatures <br>storm the castle walls.
,msg4,"Far from here, Queen Amleth <br>flees for her life...!"
,msg5,I must stop these infernal <br>creatures before they get to her... <br>Is that not why I am still alive?!
,msg6,I scream frantically <br>at my wounded body.
,msg7,"However, nothing moves—<br>not my feet...nor my fingers..."
,msg8,Every part of my body is <br>crippled from all the blood <br>I’ve lost.
,msg9,No... Queen Amleth...
,msg10,"To die in a place like this, <br>unable to protect you...!"
,msg11,"In that moment, <br>I heard her voice—"
,msg12,the voice of the Pope.
,msg13,“I shall give you the power <br>to vanquish all that stand <br>in your way...”
