Ignore,Key,Message
Y,メッセージ,
,msg1,"""...Bunuh aku."""
,msg2,"Pada malam penobatannya, <br>kami berdua berdiri <br>di depan tahta. "
,msg3,"Dengan Executioner <br>di tangannya, <br>Ratu Amleth <br>berkata padaku."
,msg4,"""Aku yakin suatu hari nanti <br>aku akan jatuh ke dalam <br>jalan tirani, sama seperti apa <br>yang saudara kerajaanku lakukan. "
,msg5,"Saat waktu itu datang...Ophelia, <br>aku ingin kau berjanji padaku... <br>Kau akan mengambli <br>Executioner...dan membunuhku."""
,msg6,"Jika kau jatuh <br>ke dalam tirani, <br>aku akan mengikuti <br>perintahmu sampai akhir."
,msg7,...Betapa melegakannya <br>jika aku mempunyai kekuatan <br>untuk mengatakan itu.
,msg8,Berjanji untuk <br>mengakhiri hidupmu <br>adalah sesuatu <br>yang tidak ingin <br>aku lakukan. 
,msg9,"Tapi, jika kau yang <br>menginginkan itu..."
,msg10,"""Seperti yang kau <br>perintahkan padaku, <br>aku juga, ingin kau <br>mengambil nyawaku."""
,msg11,"Tanpa aku sadari, <br>mataku dibanjiri <br>dengan air mata."
,msg12,Jika kami bisa <br>membagi ikatan ini... <br>Jika aku bisa berada disisimu... 
,msg13,Jadi aku menerima pedangmu...<br>dan menghadiahkan pedangku <br>padamu. Aku pikir mungkin 
,msg14,Meskipun janji kita <br>untuk saling membunuh <br>menjadi kutukan yang mengikat <br>kita dengan belenggu rantai.
,msg15,aku bisa menanggung takdir <br>apapun yang menungguku. 
