Ignore,Key,Message
Y,メッセージ,
,msg1,"""O meu poder também<br>destrói a mim mesma.<br>Por isso foi uma sorte<br>ter dado tempo. "
,msg2,"No fim eu vou deixar pra<br>trás o meu poder cristalizado.<br>Usando isso, até você deve<br>conseguir morrer."""
,msg3,Por que ela...?
,msg4,"""Até uma força amaldiçoada<br>pode salvar alguém.<br>Mesmo que meu poder<br>seja uma aberração, meu<br>coração ainda é humano. "
,msg5,"Eu queria provar isso."""
,msg6,... Eu então entendi.
,msg7,"""Graças a você,<br>eu vou poder morrer<br>como uma pessoa.<br>Obrigada. "
,msg8,"Espero que você também<br>tenha uma morte feliz."""
,msg9,"Com essas últimas palavras,<br>ela se transformou em areia. "
,msg10,Deixou em seu lugar<br>uma única flor branca.
,msg11,"""O nosso desejo"", é? "
,msg12,"Heh, ela continuou sendo<br>egoísta até o fim."
,msg13,"Apanhando a flor,<br>senti que ela tinha o<br>mesmo calor dela. "
,msg14,Escorreu até o chão<br>uma única gota —<br>das lágrimas que<br>eu achei já não ter.
