Ignore,Key,Message
Y,メッセージ,
,msg1,"""El poder de una bruja <br>viene de su corazón. "
,msg2,"El poder de desafiar a la muerte <br>debe de haber nacido de un <br>corazón que no desea morir, "
,msg3,"pero tú sí quieres. ¿Por qué?"""
,msg4,"En cuanto se me ocurrió <br>preguntarle por qué quería <br>saberlo, me contestó."
,msg5,"""Quiero salvarte""."
,msg6,No soy tan tonta como para <br>creer palabras tan vacías.
,msg7,"Pero, si ella tiene <i>tanta</i> curiosidad, <br>le contaré mi historia."
,msg8,Unos bandidos llegaron a mi <br>aldea y atacaron a mi familia.
,msg9,El miedo que sentí al ver todo <br>aquello pasar me convirtió <br>en bruja.
,msg10,"Cuando la familia de uno es <br>atacada ante sus propios ojos, <br>es normal querer salvarla, ¿no?"
,msg11,"Bueno, ni siquiera podía <br>pensar en salvar a mi familia..."
,msg12,Estaba tan asustada... <br>tan aterrada... tan desesperada. 
,msg13,Sólo deseaba... salvarme...
