Ignore,Key,Message
Y,メッセージ,
,msg1,Вместе мы отправились<br>в путешествие.
,msg2,За голову Ведьмы погибели<br>назначена награда. 
,msg3,"Пока мы были в бегах,<br>перемещаясь из города в город,<br>она превращала мое тело в прах,<br>утверждая,<br>что проводит эксперименты."
,msg4,"Не знаю,<br>чем она занималась,<br>пока я была мертва. "
,msg5,"Каждый раз,<br>когда я воскресала,<br>меня встречала ее ухмылка."
,msg6,"""С добрым утром.<br>Каждый раз, когда я<br>вижу это выражение лица,<br>оно меня пугает""."
,msg7,"""Спасибо.<br>А теперь дай-ка я попробую<br>убить тебя еще разок"". "
,msg8,"Я привыкла к этому<br>нашему взаимообмену.<br>Моя жизнь все больше и<br>больше теряет связь с телом,<br>и даже мое ощущение<br>реальности начинает ускользать."
,msg9,"К слову сказать,<br>нам пора покидать этот город."
,msg10,"Отправимся дальше на юг,<br>в местечко,<br>знаменитое своей кухней?<br>А еще я хочу посетить<br>горячие источники на севере. "
,msg11,"Эй, что думаешь?"
,msg12,"Когда я спросила ее о том,<br>куда дальше лежит наш путь,<br>ухмылка с ее лица исчезла. "
,msg13,Вместо этого ее лицо<br>озарилось теплой улыбкой.
,msg14,"""Наше путешествие окончено.<br>Настало время исполнить<br>наши желания""."
,msg15,И тут ее тело начало<br>превращаться в прах.
