Ignore,Key,Message
Y,メッセージ,
,msg1,"Empezó a contarme su historia. <br>""No hay nada de importancia <br>en lo que tengo que decir""."
,msg2,"""Mi amado murió en un accidente. "
,msg3,"Caí en la desesperación, <br>gritando que había que <br>destruir el mundo. "
,msg4,"Por supuesto, no lo decía en serio. <br>Es sólo lo que pensé en ese momento""."
,msg5,"""Pero, yo <i>sí</i> sentía rabia <br>por este mundo absurdo. <br>Esa rabia era real""."
,msg6,"""Mi deseo se cumplió. <br>Cuando recuperé la razón, <br>la ciudad entera había desaparecido. "
,msg7,"Mi familia, amistades, <br>cada persona que vivía allí... "
,msg8,"Todos se habían <br>convertido en polvo""."
,msg9,"""Mi poder asesino convierte <br>todo lo que toco en polvo""."
,msg10,"""Fue así como mi <br>deseo tomó forma. <br>¿No tiene el destino un <br>sentido del humor enfermizo? "
,msg11,"Sólo soy un monstruo feo <br>en la piel de un humano""."
,msg12,Ella rió alegremente después <br>de contarme su historia. 
,msg13,"También tenía el corazón roto, <br>pero de un modo distinto al mío."
