Ignore,Key,Message
Y,メッセージ,
,msg1,"“Aku ditakdirkan mati dengan <br>kekuatanku sendiri, jadi aku <br>senang aku berhasil tepat waktu. "
,msg2,"Saat kita berpisah, aku akan <br>mengkristalkan kekuatanku <br>dan menyerahkannya padamu. <br>Menggunakannya bahkan <br>mungkin bisa membuatmu mati.”"
,msg3,Kenapa... <br>kau melakukan hal seperti itu...?
,msg4,"“Bahkan kekuatan terkutuk <br>bisa menyelamatkan orang lain. <br>Kekuatan mungkin <br>terwujud menjadi monster, <br>tetapi hatinya tetaplah manusia. "
,msg5,Itulah yang ingin <br>aku buktikan kepadamu.”
,msg6,...Jadi...begitu.
,msg7,"“Kau adalah penghiburanku. <br>Karenamu, aku bisa <br>mati sebagai manusia. "
,msg8,Aku berharap semoga <br>kau juga diberkati dengan <br>kematian yang bahagia.”
,msg9,"Dengan kata-kata terakhir itu, <br>dia berubah menjadi debu, "
,msg10,meninggalkan sekuntum bunga <br>putih yang tergeletak di kakinya.
,msg11,"“...Keinginan kita,” ya. "
,msg12,Dia benar-benar orang yang <br>egois hingga saat terakhir.
,msg13,"Aku merasakan kehangatan <br>dirinya dalam bunga itu saat <br>aku memegangnya di tanganku, "
,msg14,dan air mata <br>yang telah mengering <br>mulai mengalir di pipiku.
