Ignore,Key,Message
Y,メッセージ,
,msg1,"""ยังไงข้าก็ต้องตายด้วยพลังของตัวเอง<br>โชคดีจริง ๆ ที่ทันเวลา<br>เมื่อเราต้องจากกัน "
,msg2,"ข้าจะตกผลึกพลังของข้าแ<br>ล้วฝากฝังไว้กับเจ้า<br>แม้แต่เจ้าก็ต้องตายหากใช้พลังนี้"""
,msg3,ทำไม...<br>ทำไมถึงทำแบบนั้นล่ะ…
,msg4,"""แม้แต่พลังต้องสาปก็สา<br>มารถช่วยเหลือผู้อื่นได้<br>พลังอาจมีรูปร่างเป็นอสูรร้าย<br>แต่หัวใจเป็นของมนุษย์ "
,msg5,"นั่นคือสิ่งที่ข้าอยากพิสูจน์ให้เจ้าดู"""
,msg6,...อย่างนี้...นี่เอง
,msg7,"""เจ้าเป็นความหวังของข้า<br>เพราะเจ้า "
,msg8,"ข้าจึงตายในฐานะมนุษย์ได้<br>ขอให้เจ้าพบกับจุดจบที่มีควา<br>มสุขด้วยเช่นกันนะ"""
,msg9,ด้วยคำพูดส่งท้ายเหล่านั้น<br>นางกลายเป็นฝุ่นฝง 
,msg10,เหลือแต่ดอกไม้สีขาวที่ปลายเท้า
,msg11,"""...คำอธิษฐานของเรา""<br>งั้นหรือ "
,msg12,ช่างเป็นคนที่เห็นแก่ตัว<br>จนถึงท้ายที่สุดจริง ๆ
,msg13,ข้าสัมผัสถึงความอบอุ่น<br>ในดอกไม้ที่กำไว้อยู่ในมือคู่นี้ 
,msg14,แล้วน้ำตาที่เคยแห้ง<br>เหือดก็ไหลอาบแก้ม
