Ignore,Key,Message
Y,メッセージ,
,msg1,"Puis, elle a commencé son récit. <br>« Mon histoire est d’autant <br>plus banale. »"
,msg2,« La personne que j'aimais <br>est morte dans un accident. 
,msg3,"Désespérée, et sur le coup de <br>l’émotion, j’ai hurlé que le monde <br>pouvait bien être anéanti."
,msg4,Je n’étais pas sérieuse.
,msg5,Ma colère envers ce monde <br>sans queue ni tête était <br>toutefois bien réelle.
,msg6,Mon vœu s’est réalisé. <br>La ville avait été anéantie. 
,msg7,"Ma famille, mes amis et tous <br>les habitants de la ville avaient <br>été réduits en poussière."
,msg8,
,msg9,Le pouvoir d’anéantir <br>tout ce que j’effleurais...
,msg10,"C’est la forme qu’a pris ma prière. <br>C’en serait presque risible, <br>tu ne trouves pas ?"
,msg11,J’étais devenue une créature <br>cruelle à l’apparence humaine. »
,msg12,Elle parlait en riant gaiement. 
,msg13,Son cœur à elle aussi avait été brisé.
