Ignore,Key,Message
Y,メッセージ,
,msg1,"“I was bound to die <br>by my own power, <br>so I’m glad I made it in time. "
,msg2,"As we part ways, I’ll crystalize <br>my power and leave it with you. <br>Using it should allow <br>even you to die.”"
,msg3,Why...would you do <br>something like that...?
,msg4,"“Even a cursed power <br>can save others. <br>Power may take <br>the shape of a monster, <br>but at its heart is a human. "
,msg5,<i>That</i> is what I wanted to <br>prove to you.”
,msg6,...I...see.
,msg7,"“<i>You</i> are my solace. <br>Thanks to you, <br>I can die as a human. "
,msg8,I wish that you may also be <br>blessed with a happy death.”
,msg9,"With those last words, <br>she turned to dust, "
,msg10,leaving behind a single <br>white flower that lay <br>at her feet.
,msg11,"“...Our wishes,” huh. "
,msg12,She really was a selfish <br>person until the very end.
,msg13,"I felt her warmth in the flower <br>as I held it in my hands, "
,msg14,and tears that were once dry <br>ran down my cheeks.
