Ignore,Key,Message
Y,メッセージ,
,msg1,„Die Kräfte einer Hexe <br>entspringen ihrem Herzen. 
,msg2,"Die Macht, dem Tod zu trotzen, <br>hätte aus einem Herzen heraus <br>geboren werden sollen, <br>das nicht sterben will, <br>doch genau das ist dein "
,msg3,Wunsch. Wieso?“
,msg4,"In dem Moment als <br>ich daran dachte, <br>sie zu fragen, <br>wieso sie das wissen wollte, <br>antwortete sie mir: "
,msg5,„Ich will dich retten.“
,msg6,"Ich bin nicht so naiv, <br>solchen leeren Worten <br>Glauben zu schenken."
,msg7,"Aber wenn sie so neugierig ist, <br>werde ich ihr meine <br>Geschichte erzählen."
,msg8,Banditen kamen in unser <br>Dorf und überfielen <br>meine Familie. 
,msg9,"Die Angst, <br>die ich empfand, <br>als ich das mit ansah, <br>verwandelte mich in eine Hexe."
,msg10,"Wenn die eigene Familie vor <br>deinen Augen angegriffen wird, <br>ist es doch das <br>Normalste auf der Welt, <br>sie retten zu wollen, nicht?"
,msg11,"Tja, mir kam nicht einmal <br>der Gedanke in den Sinn ..."
,msg12,Ich war so verängstigt ... <br>so verzweifelt ... so hilflos. 
,msg13,Ich wünschte mir bloß ... <br>mich selbst zu retten ...
