Ignore,Key,Message
Y,メッセージ,
,msg1,“Kekuatan penyihir <br>berasal dari hati. 
,msg2,"Kekuatan untuk menentang <br>kematian seharusnya lahir <br>dari hati yang tidak ingin mati, "
,msg3,namun kau malah <br>menginginkannya. Kenapa?”
,msg4,"Saat aku berpikir untuk <br>bertanya kenapa dia ingin tahu, <br>dia menjawabku. "
,msg5,“Aku ingin menyelamatkanmu.”
,msg6,Aku tidak sebodoh itu untuk <br>mempercayai omong kosong itu.
,msg7,"Namun, jika dia <br>sangat penasaran, <br>aku akan menceritakan <br>kisahku padanya."
,msg8,Bandit datang ke desaku <br>dan menyerang keluargaku. 
,msg9,Ketakutan yang kurasakan <br>akibat melihat semua itu <br>terjadi mengubahku <br>menjadi seorang penyihir.
,msg10,"Ketika keluarga seseorang <br>diserang di depan mata mereka, <br>wajar jika ingin <br>menyelamatkannya, <br>iya kan?"
,msg11,"Yah, aku bahkan tidak <br>bisa berpikir untuk <br>menyelamatkan keluargaku..."
,msg12,Aku sangat takut...<br>sangat ketakutan...<br>sangat putus asa. 
,msg13,Aku hanya berharap...<br>untuk menyelamatkan <br>diriku sendiri...
