Ignore,Key,Message
Y,メッセージ,
,msg1,"“Tôi chắc chắn sẽ chết bởi<br>chính sức mạnh của mình,<br>vì vậy tôi rất vui mừng khi<br>làm được điều này đúng lúc. "
,msg2,"Khi chúng ta chia tay, tôi sẽ kết tinh<br>sức mạnh của mình và để lại cho cô.<br>Cô có thể sử dụng nó để chết.”"
,msg3,Tại sao...<br>cô lại làm điều gì đó như thế...?
,msg4,"“Ngay cả sức mạnh bị nguyền<br>rủa cũng có thể cứu người khác.<br>Sức mạnh có thể mang hình dạng<br>của một con quái vật, nhưng trái<br>tim của nó là một con người."
,msg5,Đó là những gì tôi muốn<br>chứng minh cho cô thấy.”
,msg6,...Tôi hiểu rồi.
,msg7,“Cô là niềm an ủi của tôi.<br>Nhờ cô mà tôi có thể chết<br>như một con người. 
,msg8,Tôi ước rằng cô cũng có thể<br>được ban phước lành để có<br>một cái chết hạnh phúc.
,msg9,"Cùng với những lời<br>nói cuối cùng đó,<br>cô ấy hóa thành cát bụi, "
,msg10,để lại một bông hoa trắng<br>duy nhất dưới chân cô ấy.
,msg11,"“...Điều ước của chúng tôi,”hử. "
,msg12,Cô ấy thực sự là một người ích<br>kỷ cho đến giây phút cuối cùng.
,msg13,"Tôi cảm nhận được hơi<br>ấm của cô ấy ở bông hoa<br>khi tôi cầm nó trên tay, "
,msg14,và những giọt nước mắt<br>đã từng khô cạn lăn dài<br>trên má tôi.
